Driver,LapNumber,LapTime,IsPersonalBest,LapStartTime_seconds,LapFinishTime_seconds,LapStartTime_KST,LapFinishTime_KST
GAS,1.0,0 days 00:01:38.598000,False,3304.938,3403.8,2024-07-21 22:55:04.938,2024-07-21 22:56:43.800
GAS,2.0,0 days 00:01:27.321000,True,3403.8,3491.121,2024-07-21 22:56:43.800,2024-07-21 22:58:11.121
GAS,3.0,0 days 00:01:26.056000,True,3491.121,3577.177,2024-07-21 22:58:11.121,2024-07-21 22:59:37.177
GAS,4.0,0 days 00:01:26.409000,False,3577.177,3663.586,2024-07-21 22:59:37.177,2024-07-21 23:01:03.586
GAS,5.0,0 days 00:01:26.594000,False,3663.586,3750.18,2024-07-21 23:01:03.586,2024-07-21 23:02:30.180
GAS,6.0,0 days 00:01:26.140000,False,3750.18,3836.32,2024-07-21 23:02:30.180,2024-07-21 23:03:56.320
GAS,7.0,0 days 00:01:25.505000,True,3836.32,3921.825,2024-07-21 23:03:56.320,2024-07-21 23:05:21.825
GAS,8.0,0 days 00:01:25.890000,False,3921.825,4007.715,2024-07-21 23:05:21.825,2024-07-21 23:06:47.715
GAS,9.0,0 days 00:01:25.410000,True,4007.715,4093.125,2024-07-21 23:06:47.715,2024-07-21 23:08:13.125
GAS,10.0,0 days 00:01:25.164000,True,4093.125,4178.289,2024-07-21 23:08:13.125,2024-07-21 23:09:38.289
GAS,11.0,0 days 00:01:26.461000,False,4178.289,4264.75,2024-07-21 23:09:38.289,2024-07-21 23:11:04.750
GAS,12.0,0 days 00:01:25.543000,False,4264.75,4350.293,2024-07-21 23:11:04.750,2024-07-21 23:12:30.292
GAS,13.0,0 days 00:01:25.579000,False,4350.293,4435.872,2024-07-21 23:12:30.292,2024-07-21 23:13:55.872
GAS,14.0,0 days 00:01:25.681000,False,4435.872,4521.553,2024-07-21 23:13:55.872,2024-07-21 23:15:21.553
GAS,15.0,0 days 00:01:25.350000,False,4521.553,4606.903,2024-07-21 23:15:21.553,2024-07-21 23:16:46.903
GAS,16.0,0 days 00:01:25.728000,False,4606.903,4692.631,2024-07-21 23:16:46.903,2024-07-21 23:18:12.631
GAS,17.0,0 days 00:01:25.703000,False,4692.631,4778.334,2024-07-21 23:18:12.631,2024-07-21 23:19:38.334
GAS,18.0,0 days 00:01:25.709000,False,4778.334,4864.043,2024-07-21 23:19:38.334,2024-07-21 23:21:04.043
GAS,19.0,0 days 00:01:25.612000,False,4864.043,4949.655,2024-07-21 23:21:04.043,2024-07-21 23:22:29.655
GAS,20.0,0 days 00:01:25.468000,False,4949.655,5035.123,2024-07-21 23:22:29.655,2024-07-21 23:23:55.123
GAS,21.0,0 days 00:01:26.002000,False,5035.123,5121.125,2024-07-21 23:23:55.123,2024-07-21 23:25:21.125
GAS,22.0,0 days 00:01:25.574000,False,5121.125,5206.699,2024-07-21 23:25:21.125,2024-07-21 23:26:46.699
GAS,23.0,0 days 00:01:25.692000,False,5206.699,5292.391,2024-07-21 23:26:46.699,2024-07-21 23:28:12.391
GAS,24.0,0 days 00:01:25.974000,False,5292.391,5378.365,2024-07-21 23:28:12.391,2024-07-21 23:29:38.365
GAS,25.0,0 days 00:01:25.949000,False,5378.365,5464.314,2024-07-21 23:29:38.365,2024-07-21 23:31:04.314
GAS,26.0,0 days 00:01:25.873000,False,5464.314,5550.187,2024-07-21 23:31:04.314,2024-07-21 23:32:30.187
GAS,27.0,0 days 00:01:26.206000,False,5550.187,5636.393,2024-07-21 23:32:30.187,2024-07-21 23:33:56.393
GAS,28.0,0 days 00:01:28.972000,False,5636.393,5725.365,2024-07-21 23:33:56.393,2024-07-21 23:35:25.365
GAS,29.0,0 days 00:01:41.671000,False,5725.365,5827.036,2024-07-21 23:35:25.365,2024-07-21 23:37:07.036
GAS,30.0,0 days 00:01:23.446000,True,5827.036,5910.482,2024-07-21 23:37:07.036,2024-07-21 23:38:30.482
GAS,31.0,0 days 00:01:23.340000,True,5910.482,5993.822,2024-07-21 23:38:30.482,2024-07-21 23:39:53.822
GAS,32.0,0 days 00:01:23.484000,False,5993.822,6077.306,2024-07-21 23:39:53.822,2024-07-21 23:41:17.306
GAS,33.0,0 days 00:01:27.151000,False,6077.306,6164.457,2024-07-21 23:41:17.306,2024-07-21 23:42:44.457
