Driver,LapNumber,LapTime,IsPersonalBest,LapStartTime_seconds,LapFinishTime_seconds,LapStartTime_KST,LapFinishTime_KST
TSU,39.0,0 days 00:01:37.802000,False,7204.674,7302.476,2024-11-24 17:00:04.674,2024-11-24 17:01:42.476
TSU,40.0,0 days 00:01:37.624000,False,7302.476,7400.1,2024-11-24 17:01:42.476,2024-11-24 17:03:20.100
TSU,41.0,0 days 00:01:38.223000,False,7400.1,7498.323,2024-11-24 17:03:20.100,2024-11-24 17:04:58.323
TSU,42.0,0 days 00:01:37.721000,False,7498.323,7596.044,2024-11-24 17:04:58.323,2024-11-24 17:06:36.044
TSU,43.0,0 days 00:01:37.478000,True,7596.044,7693.522,2024-11-24 17:06:36.044,2024-11-24 17:08:13.522
TSU,44.0,0 days 00:01:37.976000,False,7693.522,7791.498,2024-11-24 17:08:13.522,2024-11-24 17:09:51.498
TSU,45.0,0 days 00:01:37.381000,True,7791.498,7888.879,2024-11-24 17:09:51.498,2024-11-24 17:11:28.879
TSU,46.0,0 days 00:01:37.323000,True,7888.879,7986.202,2024-11-24 17:11:28.879,2024-11-24 17:13:06.202
TSU,47.0,0 days 00:01:37.028000,True,7986.202,8083.23,2024-11-24 17:13:06.202,2024-11-24 17:14:43.230
TSU,48.0,0 days 00:01:36.957000,True,8083.23,8180.187,2024-11-24 17:14:43.230,2024-11-24 17:16:20.187
TSU,49.0,0 days 00:01:37.304000,False,8180.187,8277.491,2024-11-24 17:16:20.187,2024-11-24 17:17:57.491
TSU,50.0,0 days 00:01:38.064000,False,8277.491,8375.555,2024-11-24 17:17:57.491,2024-11-24 17:19:35.555
PER,1.0,0 days 00:01:53.292000,False,3386.961,3500.07,2024-11-24 15:56:26.961,2024-11-24 15:58:20.070
PER,2.0,0 days 00:01:42.106000,True,3500.07,3602.176,2024-11-24 15:58:20.070,2024-11-24 16:00:02.176
PER,3.0,0 days 00:01:40.450000,True,3602.176,3702.626,2024-11-24 16:00:02.176,2024-11-24 16:01:42.626
PER,4.0,0 days 00:01:40.282000,True,3702.626,3802.908,2024-11-24 16:01:42.626,2024-11-24 16:03:22.908
PER,5.0,0 days 00:01:39.277000,True,3802.908,3902.185,2024-11-24 16:03:22.908,2024-11-24 16:05:02.185
PER,6.0,0 days 00:01:38.985000,True,3902.185,4001.17,2024-11-24 16:05:02.185,2024-11-24 16:06:41.170
PER,7.0,0 days 00:01:39.368000,False,4001.17,4100.538,2024-11-24 16:06:41.170,2024-11-24 16:08:20.537
PER,8.0,0 days 00:01:38.882000,True,4100.538,4199.42,2024-11-24 16:08:20.537,2024-11-24 16:09:59.420
PER,9.0,0 days 00:01:39.523000,False,4199.42,4298.943,2024-11-24 16:09:59.420,2024-11-24 16:11:38.943
PER,10.0,0 days 00:01:39.229000,False,4298.943,4398.172,2024-11-24 16:11:38.943,2024-11-24 16:13:18.172
PER,11.0,0 days 00:01:40.706000,False,4398.172,4498.878,2024-11-24 16:13:18.172,2024-11-24 16:14:58.878
PER,12.0,0 days 00:01:39.663000,False,4498.878,4598.541,2024-11-24 16:14:58.878,2024-11-24 16:16:38.541
PER,13.0,0 days 00:01:40.107000,False,4598.541,4698.648,2024-11-24 16:16:38.541,2024-11-24 16:18:18.648
PER,14.0,0 days 00:01:40.897000,False,4698.648,4799.545,2024-11-24 16:18:18.648,2024-11-24 16:19:59.545
PER,15.0,0 days 00:01:41.565000,False,4799.545,4901.11,2024-11-24 16:19:59.545,2024-11-24 16:21:41.110
PER,16.0,0 days 00:01:40.939000,False,4901.11,5002.049,2024-11-24 16:21:41.110,2024-11-24 16:23:22.049
PER,17.0,0 days 00:01:48.327000,False,5002.049,5110.376,2024-11-24 16:23:22.049,2024-11-24 16:25:10.376
PER,18.0,0 days 00:01:56.440000,False,5110.376,5226.816,2024-11-24 16:25:10.376,2024-11-24 16:27:06.816
PER,19.0,0 days 00:01:38.953000,False,5226.816,5325.769,2024-11-24 16:27:06.816,2024-11-24 16:28:45.769
PER,20.0,0 days 00:01:38.250000,True,5325.769,5424.019,2024-11-24 16:28:45.769,2024-11-24 16:30:24.019
PER,21.0,0 days 00:01:38.109000,True,5424.019,5522.128,2024-11-24 16:30:24.019,2024-11-24 16:32:02.128
PER,22.0,0 days 00:01:38.112000,False,5522.128,5620.24,2024-11-24 16:32:02.128,2024-11-24 16:33:40.240
PER,23.0,0 days 00:01:38.007000,True,5620.24,5718.247,2024-11-24 16:33:40.240,2024-11-24 16:35:18.247
PER,24.0,0 days 00:01:38.326000,False,5718.247,5816.573,2024-11-24 16:35:18.247,2024-11-24 16:36:56.573
PER,25.0,0 days 00:01:38.100000,False,5816.573,5914.673,2024-11-24 16:36:56.573,2024-11-24 16:38:34.673
PER,26.0,0 days 00:01:37.931000,True,5914.673,6012.604,2024-11-24 16:38:34.673,2024-11-24 16:40:12.604
PER,27.0,0 days 00:01:38.360000,False,6012.604,6110.964,2024-11-24 16:40:12.604,2024-11-24 16:41:50.964
PER,28.0,0 days 00:01:37.997000,False,6110.964,6208.961,2024-11-24 16:41:50.964,2024-11-24 16:43:28.961
PER,29.0,0 days 00:01:37.883000,True,6208.961,6306.844,2024-11-24 16:43:28.961,2024-11-24 16:45:06.844
PER,30.0,0 days 00:01:38.317000,False,6306.844,6405.161,2024-11-24 16:45:06.844,2024-11-24 16:46:45.161
PER,31.0,0 days 00:01:39.896000,False,6405.161,6505.057,2024-11-24 16:46:45.161,2024-11-24 16:48:25.057
PER,32.0,0 days 00:01:43.652000,False,6505.057,6608.709,2024-11-24 16:48:25.057,2024-11-24 16:50:08.709
PER,33.0,0 days 00:01:54.573000,False,6608.709,6723.282,2024-11-24 16:50:08.709,2024-11-24 16:52:03.282
PER,34.0,0 days 00:01:37.262000,True,6723.282,6820.544,2024-11-24 16:52:03.282,2024-11-24 16:53:40.544
PER,35.0,0 days 00:01:37.112000,True,6820.544,6917.656,2024-11-24 16:53:40.544,2024-11-24 16:55:17.656
PER,36.0,0 days 00:01:36.983000,True,6917.656,7014.639,2024-11-24 16:55:17.656,2024-11-24 16:56:54.639
PER,37.0,0 days 00:01:38.607000,False,7014.639,7113.246,2024-11-24 16:56:54.639,2024-11-24 16:58:33.246
PER,38.0,0 days 00:01:37.542000,False,7113.246,7210.788,2024-11-24 16:58:33.246,2024-11-24 17:00:10.788
PER,39.0,0 days 00:01:38.613000,False,7210.788,7309.401,2024-11-24 17:00:10.788,2024-11-24 17:01:49.401
PER,40.0,0 days 00:01:37.536000,False,7309.401,7406.937,2024-11-24 17:01:49.401,2024-11-24 17:03:26.937
PER,41.0,0 days 00:01:36.579000,True,7406.937,7503.516,2024-11-24 17:03:26.937,2024-11-24 17:05:03.516
PER,42.0,0 days 00:01:36.326000,True,7503.516,7599.842,2024-11-24 17:05:03.516,2024-11-24 17:06:39.842
PER,43.0,0 days 00:01:36.491000,False,7599.842,7696.333,2024-11-24 17:06:39.842,2024-11-24 17:08:16.333
PER,44.0,0 days 00:01:37.037000,False,7696.333,7793.37,2024-11-24 17:08:16.333,2024-11-24 17:09:53.370
PER,45.0,0 days 00:01:37.396000,False,7793.37,7890.766,2024-11-24 17:09:53.370,2024-11-24 17:11:30.766
PER,46.0,0 days 00:01:36.950000,False,7890.766,7987.716,2024-11-24 17:11:30.766,2024-11-24 17:13:07.716
PER,47.0,0 days 00:01:36.473000,False,7987.716,8084.189,2024-11-24 17:13:07.716,2024-11-24 17:14:44.189
PER,48.0,0 days 00:01:36.716000,False,8084.189,8180.905,2024-11-24 17:14:44.189,2024-11-24 17:16:20.905
PER,49.0,0 days 00:01:36.939000,False,8180.905,8277.844,2024-11-24 17:16:20.905,2024-11-24 17:17:57.843
PER,50.0,0 days 00:01:38.017000,False,8277.844,8375.861,2024-11-24 17:17:57.843,2024-11-24 17:19:35.861
ALO,1.0,0 days 00:01:52.823000,False,3386.961,3499.601,2024-11-24 15:56:26.961,2024-11-24 15:58:19.601
ALO,2.0,0 days 00:01:40.592000,True,3499.601,3600.193,2024-11-24 15:58:19.601,2024-11-24 16:00:00.193
ALO,3.0,0 days 00:01:40.165000,True,3600.193,3700.358,2024-11-24 16:00:00.193,2024-11-24 16:01:40.358
ALO,4.0,0 days 00:01:45.129000,False,3700.358,3805.487,2024-11-24 16:01:40.358,2024-11-24 16:03:25.487
ALO,5.0,0 days 00:01:55.610000,False,3805.487,3921.097,2024-11-24 16:03:25.487,2024-11-24 16:05:21.097
ALO,6.0,0 days 00:01:39.777000,True,3921.097,4020.874,2024-11-24 16:05:21.097,2024-11-24 16:07:00.874
ALO,7.0,0 days 00:01:39.233000,True,4020.874,4120.107,2024-11-24 16:07:00.874,2024-11-24 16:08:40.107
ALO,8.0,0 days 00:01:39.614000,False,4120.107,4219.721,2024-11-24 16:08:40.107,2024-11-24 16:10:19.720
ALO,9.0,0 days 00:01:39.125000,True,4219.721,4318.846,2024-11-24 16:10:19.720,2024-11-24 16:11:58.845
ALO,10.0,0 days 00:01:38.935000,True,4318.846,4417.781,2024-11-24 16:11:58.845,2024-11-24 16:13:37.781
ALO,11.0,0 days 00:01:38.578000,True,4417.781,4516.359,2024-11-24 16:13:37.781,2024-11-24 16:15:16.359
ALO,12.0,0 days 00:01:38.615000,False,4516.359,4614.974,2024-11-24 16:15:16.359,2024-11-24 16:16:54.974
ALO,13.0,0 days 00:01:38.437000,True,4614.974,4713.411,2024-11-24 16:16:54.974,2024-11-24 16:18:33.411
ALO,14.0,0 days 00:01:39.368000,False,4713.411,4812.779,2024-11-24 16:18:33.411,2024-11-24 16:20:12.779
ALO,15.0,0 days 00:01:42.232000,False,4812.779,4915.011,2024-11-24 16:20:12.779,2024-11-24 16:21:55.011
ALO,16.0,0 days 00:01:41.595000,False,4915.011,5016.606,2024-11-24 16:21:55.011,2024-11-24 16:23:36.606
ALO,17.0,0 days 00:01:40.366000,False,5016.606,5116.972,2024-11-24 16:23:36.606,2024-11-24 16:25:16.972
ALO,18.0,0 days 00:01:39.432000,False,5116.972,5216.404,2024-11-24 16:25:16.972,2024-11-24 16:26:56.404
ALO,19.0,0 days 00:01:39.761000,False,5216.404,5316.165,2024-11-24 16:26:56.404,2024-11-24 16:28:36.165
ALO,20.0,0 days 00:01:38.612000,False,5316.165,5414.777,2024-11-24 16:28:36.165,2024-11-24 16:30:14.777
ALO,21.0,0 days 00:01:38.989000,False,5414.777,5513.766,2024-11-24 16:30:14.777,2024-11-24 16:31:53.766
ALO,22.0,0 days 00:01:39.515000,False,5513.766,5613.281,2024-11-24 16:31:53.766,2024-11-24 16:33:33.281
ALO,23.0,0 days 00:01:41.065000,False,5613.281,5714.346,2024-11-24 16:33:33.281,2024-11-24 16:35:14.346
ALO,24.0,0 days 00:01:44.985000,False,5714.346,5819.331,2024-11-24 16:35:14.346,2024-11-24 16:36:59.331
ALO,25.0,0 days 00:01:54.074000,False,5819.331,5933.405,2024-11-24 16:36:59.331,2024-11-24 16:38:53.405
ALO,26.0,0 days 00:01:37.924000,True,5933.405,6031.329,2024-11-24 16:38:53.405,2024-11-24 16:40:31.329
ALO,27.0,0 days 00:01:38.422000,False,6031.329,6129.751,2024-11-24 16:40:31.329,2024-11-24 16:42:09.751
ALO,28.0,0 days 00:01:38.655000,False,6129.751,6228.406,2024-11-24 16:42:09.751,2024-11-24 16:43:48.406
ALO,29.0,0 days 00:01:38.034000,False,6228.406,6326.44,2024-11-24 16:43:48.406,2024-11-24 16:45:26.440
ALO,30.0,0 days 00:01:37.818000,True,6326.44,6424.258,2024-11-24 16:45:26.440,2024-11-24 16:47:04.258
ALO,31.0,0 days 00:01:38.053000,False,6424.258,6522.311,2024-11-24 16:47:04.258,2024-11-24 16:48:42.311
ALO,32.0,0 days 00:01:37.531000,True,6522.311,6619.842,2024-11-24 16:48:42.311,2024-11-24 16:50:19.842
ALO,33.0,0 days 00:01:37.634000,False,6619.842,6717.476,2024-11-24 16:50:19.842,2024-11-24 16:51:57.476
ALO,34.0,0 days 00:01:37.932000,False,6717.476,6815.408,2024-11-24 16:51:57.476,2024-11-24 16:53:35.408
ALO,35.0,0 days 00:01:37.883000,False,6815.408,6913.291,2024-11-24 16:53:35.408,2024-11-24 16:55:13.291
ALO,36.0,0 days 00:01:38.853000,False,6913.291,7012.144,2024-11-24 16:55:13.291,2024-11-24 16:56:52.144
ALO,37.0,0 days 00:01:37.820000,False,7012.144,7109.964,2024-11-24 16:56:52.144,2024-11-24 16:58:29.964
ALO,38.0,0 days 00:01:37.565000,False,7109.964,7207.529,2024-11-24 16:58:29.964,2024-11-24 17:00:07.529
ALO,39.0,0 days 00:01:36.553000,True,7207.529,7304.082,2024-11-24 17:00:07.529,2024-11-24 17:01:44.082
ALO,40.0,0 days 00:01:37.174000,False,7304.082,7401.256,2024-11-24 17:01:44.082,2024-11-24 17:03:21.256
ALO,41.0,0 days 00:01:37.681000,False,7401.256,7498.937,2024-11-24 17:03:21.256,2024-11-24 17:04:58.937
ALO,42.0,0 days 00:01:38.078000,False,7498.937,7597.015,2024-11-24 17:04:58.937,2024-11-24 17:06:37.015
ALO,43.0,0 days 00:01:37.775000,False,7597.015,7694.79,2024-11-24 17:06:37.015,2024-11-24 17:08:14.790
ALO,44.0,0 days 00:01:37.754000,False,7694.79,7792.544,2024-11-24 17:08:14.790,2024-11-24 17:09:52.544
ALO,45.0,0 days 00:01:38.527000,False,7792.544,7891.071,2024-11-24 17:09:52.544,2024-11-24 17:11:31.071
ALO,46.0,0 days 00:01:38.513000,False,7891.071,7989.584,2024-11-24 17:11:31.071,2024-11-24 17:13:09.584
ALO,47.0,0 days 00:01:38.136000,False,7989.584,8087.72,2024-11-24 17:13:09.584,2024-11-24 17:14:47.720
ALO,48.0,0 days 00:01:38.338000,False,8087.72,8186.058,2024-11-24 17:14:47.720,2024-11-24 17:16:26.058
ALO,49.0,0 days 00:01:37.904000,False,8186.058,8283.962,2024-11-24 17:16:26.058,2024-11-24 17:18:03.962
ALO,50.0,0 days 00:01:37.980000,False,8283.962,8381.942,2024-11-24 17:18:03.962,2024-11-24 17:19:41.941
MAG,1.0,0 days 00:01:52.614000,False,3386.961,3499.392,2024-11-24 15:56:26.961,2024-11-24 15:58:19.392
MAG,2.0,0 days 00:01:42.380000,True,3499.392,3601.772,2024-11-24 15:58:19.392,2024-11-24 16:00:01.772
MAG,3.0,0 days 00:01:40.169000,True,3601.772,3701.941,2024-11-24 16:00:01.772,2024-11-24 16:01:41.941
MAG,4.0,0 days 00:01:40.422000,False,3701.941,3802.363,2024-11-24 16:01:41.941,2024-11-24 16:03:22.363
MAG,5.0,0 days 00:01:39.314000,True,3802.363,3901.677,2024-11-24 16:03:22.363,2024-11-24 16:05:01.677
MAG,6.0,0 days 00:01:38.923000,True,3901.677,4000.6,2024-11-24 16:05:01.677,2024-11-24 16:06:40.600
MAG,7.0,0 days 00:01:40.623000,False,4000.6,4101.223,2024-11-24 16:06:40.600,2024-11-24 16:08:21.223
MAG,8.0,0 days 00:01:39.595000,False,4101.223,4200.818,2024-11-24 16:08:21.223,2024-11-24 16:10:00.818
MAG,9.0,0 days 00:01:40.151000,False,4200.818,4300.969,2024-11-24 16:10:00.818,2024-11-24 16:11:40.969
MAG,10.0,0 days 00:01:41.368000,False,4300.969,4402.337,2024-11-24 16:11:40.969,2024-11-24 16:13:22.337
MAG,11.0,0 days 00:01:41.267000,False,4402.337,4503.604,2024-11-24 16:13:22.337,2024-11-24 16:15:03.604
MAG,12.0,0 days 00:01:41.935000,False,4503.604,4605.539,2024-11-24 16:15:03.604,2024-11-24 16:16:45.539
MAG,13.0,0 days 00:01:42.195000,False,4605.539,4707.734,2024-11-24 16:16:45.539,2024-11-24 16:18:27.734
MAG,14.0,0 days 00:01:42.439000,False,4707.734,4810.173,2024-11-24 16:18:27.734,2024-11-24 16:20:10.173
MAG,15.0,0 days 00:01:41.962000,False,4810.173,4912.135,2024-11-24 16:20:10.173,2024-11-24 16:21:52.135
MAG,16.0,0 days 00:01:41.850000,False,4912.135,5013.985,2024-11-24 16:21:52.135,2024-11-24 16:23:33.985
MAG,17.0,0 days 00:01:47.306000,False,5013.985,5121.291,2024-11-24 16:23:33.985,2024-11-24 16:25:21.291
MAG,18.0,0 days 00:01:57.747000,False,5121.291,5239.038,2024-11-24 16:25:21.291,2024-11-24 16:27:19.038
MAG,19.0,0 days 00:01:39.918000,False,5239.038,5338.956,2024-11-24 16:27:19.038,2024-11-24 16:28:58.956
MAG,20.0,0 days 00:01:39.233000,False,5338.956,5438.189,2024-11-24 16:28:58.956,2024-11-24 16:30:38.189
MAG,21.0,0 days 00:01:39.503000,False,5438.189,5537.692,2024-11-24 16:30:38.189,2024-11-24 16:32:17.692
MAG,22.0,0 days 00:01:39.030000,False,5537.692,5636.722,2024-11-24 16:32:17.692,2024-11-24 16:33:56.722
MAG,23.0,0 days 00:01:39.182000,False,5636.722,5735.904,2024-11-24 16:33:56.722,2024-11-24 16:35:35.904
MAG,24.0,0 days 00:01:38.696000,True,5735.904,5834.6,2024-11-24 16:35:35.904,2024-11-24 16:37:14.600
MAG,25.0,0 days 00:01:39.087000,False,5834.6,5933.687,2024-11-24 16:37:14.600,2024-11-24 16:38:53.687
MAG,26.0,0 days 00:01:38.295000,True,5933.687,6031.982,2024-11-24 16:38:53.687,2024-11-24 16:40:31.982
MAG,27.0,0 days 00:01:39.412000,False,6031.982,6131.394,2024-11-24 16:40:31.982,2024-11-24 16:42:11.394
MAG,28.0,0 days 00:01:38.627000,False,6131.394,6230.021,2024-11-24 16:42:11.394,2024-11-24 16:43:50.021
MAG,29.0,0 days 00:01:38.430000,False,6230.021,6328.451,2024-11-24 16:43:50.021,2024-11-24 16:45:28.451
MAG,30.0,0 days 00:01:38.261000,True,6328.451,6426.712,2024-11-24 16:45:28.451,2024-11-24 16:47:06.712
MAG,31.0,0 days 00:01:38.073000,True,6426.712,6524.785,2024-11-24 16:47:06.712,2024-11-24 16:48:44.785
MAG,32.0,0 days 00:01:37.948000,True,6524.785,6622.733,2024-11-24 16:48:44.785,2024-11-24 16:50:22.733
MAG,33.0,0 days 00:01:37.731000,True,6622.733,6720.464,2024-11-24 16:50:22.733,2024-11-24 16:52:00.464
MAG,34.0,0 days 00:01:37.680000,True,6720.464,6818.144,2024-11-24 16:52:00.464,2024-11-24 16:53:38.144
MAG,35.0,0 days 00:01:37.371000,True,6818.144,6915.515,2024-11-24 16:53:38.144,2024-11-24 16:55:15.515
MAG,36.0,0 days 00:01:38.043000,False,6915.515,7013.558,2024-11-24 16:55:15.515,2024-11-24 16:56:53.558
MAG,37.0,0 days 00:01:40.547000,False,7013.558,7114.105,2024-11-24 16:56:53.558,2024-11-24 16:58:34.105
MAG,38.0,0 days 00:01:39.440000,False,7114.105,7213.545,2024-11-24 16:58:34.105,2024-11-24 17:00:13.545
MAG,39.0,0 days 00:01:37.857000,False,7213.545,7311.402,2024-11-24 17:00:13.545,2024-11-24 17:01:51.402
MAG,40.0,0 days 00:01:37.831000,False,7311.402,7409.233,2024-11-24 17:01:51.402,2024-11-24 17:03:29.233
MAG,41.0,0 days 00:01:37.945000,False,7409.233,7507.178,2024-11-24 17:03:29.233,2024-11-24 17:05:07.178
MAG,42.0,0 days 00:01:37.555000,False,7507.178,7604.733,2024-11-24 17:05:07.178,2024-11-24 17:06:44.733
MAG,43.0,0 days 00:01:37.881000,False,7604.733,7702.614,2024-11-24 17:06:44.733,2024-11-24 17:08:22.614
MAG,44.0,0 days 00:01:37.784000,False,7702.614,7800.398,2024-11-24 17:08:22.614,2024-11-24 17:10:00.398
MAG,45.0,0 days 00:01:37.471000,False,7800.398,7897.869,2024-11-24 17:10:00.398,2024-11-24 17:11:37.869
MAG,46.0,0 days 00:01:37.228000,True,7897.869,7995.097,2024-11-24 17:11:37.869,2024-11-24 17:13:15.097
MAG,47.0,0 days 00:01:36.775000,True,7995.097,8091.872,2024-11-24 17:13:15.097,2024-11-24 17:14:51.872
MAG,48.0,0 days 00:01:36.816000,False,8091.872,8188.688,2024-11-24 17:14:51.872,2024-11-24 17:16:28.688
MAG,49.0,0 days 00:01:36.557000,True,8188.688,8285.245,2024-11-24 17:16:28.688,2024-11-24 17:18:05.245
MAG,50.0,0 days 00:01:37.305000,False,8285.245,8382.55,2024-11-24 17:18:05.245,2024-11-24 17:19:42.549
ZHO,1.0,0 days 00:01:50.678000,False,3386.961,3497.456,2024-11-24 15:56:26.961,2024-11-24 15:58:17.456
ZHO,2.0,0 days 00:01:40.366000,True,3497.456,3597.822,2024-11-24 15:58:17.456,2024-11-24 15:59:57.822
ZHO,3.0,0 days 00:01:39.399000,True,3597.822,3697.221,2024-11-24 15:59:57.822,2024-11-24 16:01:37.221
ZHO,4.0,0 days 00:01:39.307000,True,3697.221,3796.528,2024-11-24 16:01:37.221,2024-11-24 16:03:16.528
ZHO,5.0,0 days 00:01:39.398000,False,3796.528,3895.926,2024-11-24 16:03:16.528,2024-11-24 16:04:55.926
ZHO,6.0,0 days 00:01:39.769000,False,3895.926,3995.695,2024-11-24 16:04:55.926,2024-11-24 16:06:35.695
ZHO,7.0,0 days 00:01:39.911000,False,3995.695,4095.606,2024-11-24 16:06:35.695,2024-11-24 16:08:15.606
ZHO,8.0,0 days 00:01:40.168000,False,4095.606,4195.774,2024-11-24 16:08:15.606,2024-11-24 16:09:55.774
ZHO,9.0,0 days 00:01:40.819000,False,4195.774,4296.593,2024-11-24 16:09:55.774,2024-11-24 16:11:36.593
ZHO,10.0,0 days 00:01:41.281000,False,4296.593,4397.874,2024-11-24 16:11:36.593,2024-11-24 16:13:17.874
ZHO,11.0,0 days 00:01:46.469000,False,4397.874,4504.343,2024-11-24 16:13:17.874,2024-11-24 16:15:04.343
ZHO,12.0,0 days 00:01:59.067000,False,4504.343,4623.41,2024-11-24 16:15:04.343,2024-11-24 16:17:03.410
ZHO,13.0,0 days 00:01:39.928000,False,4623.41,4723.338,2024-11-24 16:17:03.410,2024-11-24 16:18:43.338
ZHO,14.0,0 days 00:01:39.349000,False,4723.338,4822.687,2024-11-24 16:18:43.338,2024-11-24 16:20:22.687
ZHO,15.0,0 days 00:01:38.978000,True,4822.687,4921.665,2024-11-24 16:20:22.687,2024-11-24 16:22:01.665
ZHO,16.0,0 days 00:01:39.212000,False,4921.665,5020.877,2024-11-24 16:22:01.665,2024-11-24 16:23:40.877
ZHO,17.0,0 days 00:01:39.144000,False,5020.877,5120.021,2024-11-24 16:23:40.877,2024-11-24 16:25:20.021
ZHO,18.0,0 days 00:01:38.902000,True,5120.021,5218.923,2024-11-24 16:25:20.021,2024-11-24 16:26:58.923
ZHO,19.0,0 days 00:01:38.981000,False,5218.923,5317.904,2024-11-24 16:26:58.923,2024-11-24 16:28:37.904
ZHO,20.0,0 days 00:01:38.775000,True,5317.904,5416.679,2024-11-24 16:28:37.904,2024-11-24 16:30:16.679
ZHO,21.0,0 days 00:01:38.846000,False,5416.679,5515.525,2024-11-24 16:30:16.679,2024-11-24 16:31:55.525
ZHO,22.0,0 days 00:01:38.846000,False,5515.525,5614.371,2024-11-24 16:31:55.525,2024-11-24 16:33:34.371
ZHO,23.0,0 days 00:01:39.691000,False,5614.371,5714.062,2024-11-24 16:33:34.371,2024-11-24 16:35:14.062
ZHO,24.0,0 days 00:01:39.382000,False,5714.062,5813.444,2024-11-24 16:35:14.062,2024-11-24 16:36:53.444
ZHO,25.0,0 days 00:01:39.800000,False,5813.444,5913.244,2024-11-24 16:36:53.444,2024-11-24 16:38:33.244
ZHO,26.0,0 days 00:01:40.098000,False,5913.244,6013.342,2024-11-24 16:38:33.244,2024-11-24 16:40:13.342
ZHO,27.0,0 days 00:01:39.643000,False,6013.342,6112.985,2024-11-24 16:40:13.342,2024-11-24 16:41:52.985
ZHO,28.0,0 days 00:01:39.644000,False,6112.985,6212.629,2024-11-24 16:41:52.985,2024-11-24 16:43:32.629
ZHO,29.0,0 days 00:01:39.313000,False,6212.629,6311.942,2024-11-24 16:43:32.629,2024-11-24 16:45:11.942
ZHO,30.0,0 days 00:01:39.663000,False,6311.942,6411.605,2024-11-24 16:45:11.942,2024-11-24 16:46:51.605
ZHO,31.0,0 days 00:01:39.674000,False,6411.605,6511.279,2024-11-24 16:46:51.605,2024-11-24 16:48:31.279
ZHO,32.0,0 days 00:01:40.016000,False,6511.279,6611.295,2024-11-24 16:48:31.279,2024-11-24 16:50:11.295
ZHO,33.0,0 days 00:01:39.448000,False,6611.295,6710.743,2024-11-24 16:50:11.295,2024-11-24 16:51:50.743
ZHO,34.0,0 days 00:01:44.144000,False,6710.743,6814.887,2024-11-24 16:51:50.743,2024-11-24 16:53:34.887
ZHO,35.0,0 days 00:01:55.582000,False,6814.887,6930.469,2024-11-24 16:53:34.887,2024-11-24 16:55:30.469
ZHO,36.0,0 days 00:01:37.950000,True,6930.469,7028.419,2024-11-24 16:55:30.469,2024-11-24 16:57:08.419
ZHO,37.0,0 days 00:01:37.553000,True,7028.419,7125.972,2024-11-24 16:57:08.419,2024-11-24 16:58:45.972
ZHO,38.0,0 days 00:01:37.515000,True,7125.972,7223.487,2024-11-24 16:58:45.972,2024-11-24 17:00:23.487
ZHO,39.0,0 days 00:01:37.189000,True,7223.487,7320.676,2024-11-24 17:00:23.487,2024-11-24 17:02:00.676
ZHO,40.0,0 days 00:01:36.913000,True,7320.676,7417.589,2024-11-24 17:02:00.676,2024-11-24 17:03:37.589
ZHO,41.0,0 days 00:01:37.003000,False,7417.589,7514.592,2024-11-24 17:03:37.589,2024-11-24 17:05:14.592
ZHO,42.0,0 days 00:01:37.183000,False,7514.592,7611.775,2024-11-24 17:05:14.592,2024-11-24 17:06:51.775
ZHO,43.0,0 days 00:01:36.766000,True,7611.775,7708.541,2024-11-24 17:06:51.775,2024-11-24 17:08:28.541
ZHO,44.0,0 days 00:01:37.082000,False,7708.541,7805.623,2024-11-24 17:08:28.541,2024-11-24 17:10:05.623
ZHO,45.0,0 days 00:01:36.542000,True,7805.623,7902.165,2024-11-24 17:10:05.623,2024-11-24 17:11:42.165
ZHO,46.0,0 days 00:01:36.324000,True,7902.165,7998.489,2024-11-24 17:11:42.165,2024-11-24 17:13:18.489
ZHO,47.0,0 days 00:01:36.360000,False,7998.489,8094.849,2024-11-24 17:13:18.489,2024-11-24 17:14:54.849
ZHO,48.0,0 days 00:01:36.609000,False,8094.849,8191.458,2024-11-24 17:14:54.849,2024-11-24 17:16:31.458
ZHO,49.0,0 days 00:01:36.975000,False,8191.458,8288.433,2024-11-24 17:16:31.458,2024-11-24 17:18:08.433
ZHO,50.0,0 days 00:01:38.399000,False,8288.433,8386.832,2024-11-24 17:18:08.433,2024-11-24 17:19:46.832
COL,1.0,0 days 00:01:55.624000,False,3386.961,3502.402,2024-11-24 15:56:26.961,2024-11-24 15:58:22.402
COL,2.0,0 days 00:01:42.181000,True,3502.402,3604.583,2024-11-24 15:58:22.402,2024-11-24 16:00:04.583
COL,3.0,0 days 00:01:41.198000,True,3604.583,3705.781,2024-11-24 16:00:04.583,2024-11-24 16:01:45.781
COL,4.0,0 days 00:01:39.852000,True,3705.781,3805.633,2024-11-24 16:01:45.781,2024-11-24 16:03:25.633
COL,5.0,0 days 00:01:39.837000,True,3805.633,3905.47,2024-11-24 16:03:25.633,2024-11-24 16:05:05.470
COL,6.0,0 days 00:01:39.204000,True,3905.47,4004.674,2024-11-24 16:05:05.470,2024-11-24 16:06:44.674
COL,7.0,0 days 00:01:40.570000,False,4004.674,4105.244,2024-11-24 16:06:44.674,2024-11-24 16:08:25.243
COL,8.0,0 days 00:01:39.397000,False,4105.244,4204.641,2024-11-24 16:08:25.243,2024-11-24 16:10:04.640
COL,9.0,0 days 00:01:39.574000,False,4204.641,4304.215,2024-11-24 16:10:04.640,2024-11-24 16:11:44.215
